3013	9729
7	9730
271	9730
2913	9730
5	9731
253	9731
2735	9731
9	9732
293	9732
3132	9732
9	9733
293	9733
3133	9733
9	9734
293	9734
3133	9734
7	9735
271	9735
2913	9735
9	9736
293	9736
3133	9736
9	9737
293	9737
3133	9737
9	9738
293	9738
3133	9738
9	9739
293	9739
3133	9739
9	9740
293	9740
3133	9740
8	9741
281	9741
3013	9741
9	9742
293	9742
3131	9742
7	9743
271	9743
2913	9743
9	9744
293	9744
3133	9744
9	9745
293	9745
3133	9745
9	9746
292	9746
3121	9746
9	9747
293	9747
3131	9747
9	9748
293	9748
3132	9748
9	9749
293	9749
3133	9749
7	9750
271	9750
2913	9750
9	9751
293	9751
3133	9751
9	9752
293	9752
3133	9752
9	9753
293	9753
3132	9753
9	9754
293	9754
3133	9754
9	9755
293	9755
3133	9755
9	9756
293	9756
3131	9756
8	9757
281	9757
3013	9757
9	9758
293	9758
3133	9758
9	9759
293	9759
3132	9759
9	9760
293	9760
3133	9760
6	9761
265	9761
2853	9761
9	9762
293	9762
3133	9762
9	9763
293	9763
3133	9763
9	9764
293	9764
3131	9764
9	9765
293	9765
3131	9765
9	9766
293	9766
3132	9766
9	9767
293	9767
3131	9767
8	9768
281	9768
3013	9768
9	9769
293	9769
3131	9769
9	9770
293	9770
3132	9770
9	9771
293	9771
3133	9771
9	9772
293	9772
3132	9772
9	9773
293	9773
3133	9773
9	9774
293	9774
3133	9774
9	9775
293	9775
3133	9775
9	9776
293	9776
3133	9776
7	9777
271	9777
2913	9777
9	9778
293	9778
3131	9778
7	9779
271	9779
2913	9779
9	9780
293	9780
3131	9780
9	9781
293	9781
3133	9781
9	9782
293	9782
3133	9782
9	9783
293	9783
3133	9783
9	9784
293	9784
3132	9784
9	9785
293	9785
3133	9785
8	9786
281	9786
3012	9786
9	9787
293	9787
3132	9787
9	9788
293	9788
3132	9788
9	9789
293	9789
3132	9789
9	9790
293	9790
3133	9790
9	9791
293	9791
3132	9791
9	9792
293	9792
3133	9792
9	9793
293	9793
3132	9793
9	9794
293	9794
3133	9794
9	9795
293	9795
3132	9795
9	9796
293	9796
3133	9796
6	9797
262	9797
2823	9797
7	9798
272	9798
2921	9798
9	9799
293	9799
3132	9799
9	9800
293	9800
3132	9800
9	9801
293	9801
3131	9801
9	9802
293	9802
3131	9802
9	9803
293	9803
3133	9803
9	9804
293	9804
3133	9804
8	9805
281	9805
3013	9805
9	9806
293	9806
3133	9806
8	9807
281	9807
3013	9807
8	9808
281	9808
3013	9808
9	9809
293	9809
3133	9809
9	9810
293	9810
3133	9810
9	9811
293	9811
3132	9811
9	9812
293	9812
3133	9812
9	9813
293	9813
3132	9813
9	9814
293	9814
3133	9814
9	9815
293	9815
3133	9815
9	9816
293	9816
3133	9816
6	9817
263	9817
2831	9817
8	9818
281	9818
3013	9818
9	9819
293	9819
3133	9819
9	9820
293	9820
3133	9820
9	9821
293	9821
3132	9821
9	9822
293	9822
3132	9822
7	9823
271	9823
2913	9823
9	9824
293	9824
3133	9824
9	9825
293	9825
3132	9825
9	9826
293	9826
3133	9826
8	9827
281	9827
3013	9827
7	9828
272	9828
2921	9828
9	9829
293	9829
3131	9829
9	9830
293	9830
3131	9830
9	9831
293	9831
3133	9831
5	9832
253	9832
2735	9832
7	9833
271	9833
2913	9833
9	9834
293	9834
3131	9834
9	9835
293	9835
3132	9835
9	9836
293	9836
3132	9836
9	9837
293	9837
3132	9837
8	9838
281	9838
3013	9838
9	9839
293	9839
3133	9839
9	9840
293	9840
3133	9840
9	9841
293	9841
3132	9841
8	9842
281	9842
3013	9842
7	9843
271	9843
2913	9843
9	9844
293	9844
3131	9844
9	9845
293	9845
3133	9845
7	9846
271	9846
2913	9846
9	9847
293	9847
3133	9847
7	9848
271	9848
2913	9848
9	9849
293	9849
3132	9849
9	9850
293	9850
3131	9850
9	9851
293	9851
3132	9851
9	9852
293	9852
3132	9852
9	9853
293	9853
3132	9853
9	9854
293	9854
3133	9854
7	9855
271	9855
2913	9855
9	9856
293	9856
3131	9856
9	9857
293	9857
3132	9857
9	9858
293	9858
3133	9858
9	9859
293	9859
3133	9859
7	9860
271	9860
2913	9860
9	9861
293	9861
3133	9861
9	9862
293	9862
3133	9862
9	9863
293	9863
3132	9863
7	9864
271	9864
2913	9864
9	9865
293	9865
3132	9865
8	9866
281	9866
3013	9866
9	9867
293	9867
3132	9867
8	9868
281	9868
3013	9868
9	9869
293	9869
3132	9869
8	9870
281	9870
3013	9870
9	9871
293	9871
3133	9871
9	9872
293	9872
3131	9872
6	9873
263	9873
2831	9873
9	9874
293	9874
3133	9874
9	9875
293	9875
3133	9875
8	9876
281	9876
3013	9876
9	9877
293	9877
3132	9877
9	9878
293	9878
3133	9878
9	9879
293	9879
3133	9879
9	9880
293	9880
3133	9880
9	9881
293	9881
3133	9881
9	9882
293	9882
3132	9882
9	9883
293	9883
3133	9883
8	9884
281	9884
3013	9884
9	9885
293	9885
3131	9885
8	9886
281	9886
3013	9886
9	9887
293	9887
3133	9887
9	9888
293	9888
3133	9888
9	9889
293	9889
3133	9889
9	9890
293	9890
3133	9890
9	9891
293	9891
3133	9891
7	9892
271	9892
2913	9892
9	9893
293	9893
3133	9893
8	9894
281	9894
3012	9894
9	9895
293	9895
3133	9895
9	9896
293	9896
3132	9896
8	9897
281	9897
3013	9897
9	9898
293	9898
3131	9898
9	9899
293	9899
3131	9899
9	9900
293	9900
3132	9900
7	9901
271	9901
2913	9901
9	9902
293	9902
3133	9902
9	9903
293	9903
3133	9903
9	9904
293	9904
3132	9904
9	9905
293	9905
3133	9905
9	9906
293	9906
3133	9906
5	9907
255	9907
2753	9907
7	9908
271	9908
2913	9908
9	9909
293	9909
3133	9909
6	9910
262	9910
2821	9910
6	9911
262	9911
2821	9911
9	9912
293	9912
3133	9912
9	9913
293	9913
3133	9913
9	9914
293	9914
3133	9914
7	9915
271	9915
2913	9915
4	9916
245	9916
2653	9916
9	9917
293	9917
3133	9917
9	9918
293	9918
3131	9918
8	9919
281	9919
3013	9919
8	9920
281	9920
3013	9920
9	9921
293	9921
3133	9921
8	9922
281	9922
3013	9922
8	9923
281	9923
3013	9923
9	9924
293	9924
3132	9924
9	9925
293	9925
3133	9925
9	9926
293	9926
3133	9926
9	9927
293	9927
3132	9927
8	9928
281	9928
3013	9928
8	9929
281	9929
3013	9929
8	9930
281	9930
3013	9930
9	9931
293	9931
3133	9931
9	9932
293	9932
3131	9932
9	9933
293	9933
3133	9933
9	9934
293	9934
3133	9934
9	9935
293	9935
3131	9935
9	9936
293	9936
3131	9936
9	9937
293	9937
3133	9937
9	9938
293	9938
3131	9938
9	9939
293	9939
3131	9939
9	9940
293	9940
3131	9940
6	9941
263	9941
2831	9941
9	9942
293	9942
3133	9942
7	9943
271	9943
2913	9943
7	9944
272	9944
2921	9944
9	9945
293	9945
3132	9945
9	9946
293	9946
3131	9946
8	9947
281	9947
3013	9947
9	9948
293	9948
3133	9948
9	9949
293	9949
3133	9949
7	9950
271	9950
2913	9950
8	9951
281	9951
3013	9951
9	9952
293	9952
3133	9952
6	9953
263	9953
2831	9953
9	9954
293	9954
3133	9954
7	9955
271	9955
2913	9955
7	9956
271	9956
2913	9956
9	9957
293	9957
3133	9957
9	9958
293	9958
3133	9958
9	9959
293	9959
3131	9959
9	9960
293	9960
3132	9960
7	9961
271	9961
2913	9961
9	9962
293	9962
3133	9962
9	9963
293	9963
3132	9963
9	9964
293	9964
3132	9964
8	9965
281	9965
3013	9965
9	9966
293	9966
3133	9966
9	9967
293	9967
3132	9967
9	9968
293	9968
3133	9968
8	9969
281	9969
3013	9969
7	9970
271	9970
2913	9970
9	9971
293	9971
3133	9971
8	9972
281	9972
3013	9972
9	9973
293	9973
3131	9973
9	9974
293	9974
3131	9974
9	9975
293	9975
3132	9975
8	9976
281	9976
3013	9976
8	9977
281	9977
3013	9977
9	9978
293	9978
3131	9978
8	9979
281	9979
3013	9979
8	9980
281	9980
3013	9980
8	9981
281	9981
3013	9981
9	9982
293	9982
3133	9982
9	9983
293	9983
3133	9983
9	9984
293	9984
3132	9984
9	9985
293	9985
3131	9985
8	9986
281	9986
3013	9986
9	9987
293	9987
3133	9987
8	9988
281	9988
3013	9988
9	9989
293	9989
3133	9989
6	9990
263	9990
2831	9990
9	9991
293	9991
3133	9991
9	9992
293	9992
3133	9992
9	9993
293	9993
3133	9993
7	9994
271	9994
2913	9994
8	9995
281	9995
3013	9995
9	9996
293	9996
3131	9996
9	9997
293	9997
3133	9997
9	9998
293	9998
3133	9998
9	9999
293	9999
3133	9999
8	10000
558	10000
5996	10000
8	10001
567	10001
6078	10001
169	10002
2087	10002
189	10003
2308	10003
8	10004
566	10004
6076	10004
6	10005
543	10005
5839	10005
8	10006
583	10006
6229	10006
168	10007
2083	10007
194	10008
2343	10008
7	10009
565	10009
6055	10009
8	10010
562	10010
6031	10010
197	10011
2388	10011
188	10012
2283	10012
187	10013
2270	10013
6	10014
541	10014
5811	10014
186	10015
2261	10015
197	10016
2384	10016
6	10017
561	10017
6003	10017
231	10018
2708	10018
8	10019
566	10019
6064	10019
6	10020
546	10020
5857	10020
6	10021
580	10021
6194	10021
6	10022
538	10022
5784	10022
246	10023
2876	10023
210	10024
2510	10024
186	10025
2278	10025
231	10026
2707	10026
8	10027
572	10027
6123	10027
197	10028
2384	10028
237	10029
2776	10029
231	10030
2721	10030
241	10031
2831	10031
190	10032
2298	10032
188	10033
2275	10033
228	10034
2683	10034
222	10035
2628	10035
231	10036
2713	10036
222	10037
2632	10037
212	10038
2527	10038
206	10039
2474	10039
197	10040
2388	10040
6	10041
548	10041
5883	10041
8	10042
570	10042
6107	10042
234	10043
2750	10043
6	10044
577	10044
6187	10044
208	10045
2478	10045
222	10046
2649	10046
208	10047
2490	10047
172	10048
2118	10048
218	10049
2599	10049
7	10050
558	10050
5973	10050
232	10051
2724	10051
213	10052
2542	10052
7	10053
563	10053
6035	10053
202	10054
2421	10054
182	10055
2231	10055
182	10056
2227	10056
207	10057
2476	10057
243	10058
2844	10058
185	10059
2254	10059
213	10060
2535	10060
217	10061
2578	10061
182	10062
2223	10062
214	10063
2557	10063
175	10064
2151	10064
200	10065
2405	10065
184	10066
2253	10066
198	10067
2387	10067
206	10068
2473	10068
178	10069
2196	10069
218	10070
2599	10070
231	10071
2731	10071
6	10072
558	10072
5982	10072
183	10073
2235	10073
200	10074
2409	10074
7	10075
552	10075
5925	10075
176	10076
2169	10076
7	10077
574	10077
6134	10077
230	10078
2715	10078
201	10079
2428	10079
176	10080
2167	10080
8	10081
583	10081
6231	10081
218	10082
2592	10082
218	10083
2589	10083
8	10084
551	10084
5908	10084
7	10085
569	10085
6104	10085
182	10086
2220	10086
182	10087
2223	10087
198	10088
2401	10088
222	10089
2623	10089
215	10090
2543	10090
220	10091
2608	10091
200	10092
2410	10092
8	10093
564	10093
6050	10093
8	10094
573	10094
6133	10094
178	10095
2187	10095
184	10096
2242	10096
182	10097
2229	10097
186	10098
2270	10098
228	10099
2681	10099
247	10100
2884	10100
216	10101
2571	10101
7	10102
561	10102
6034	10102
181	10103
2219	10103
184	10104
2245	10104
225	10105
2667	10105
196	10106
2370	10106
230	10107
2717	10107
202	10108
2432	10108
229	10109
2696	10109
5	10110
571	10110
6121	10110
196	10111
2363	10111
196	10112
2379	10112
222	10113
2623	10113
8	10114
578	10114
6182	10114
6	10115
551	10115
5925	10115
252	10116
2957	10116
236	10117
2757	10117
209	10118
2499	10118
189	10119
2289	10119
221	10120
2623	10120
234	10121
2736	10121
221	10122
2615	10122
214	10123
2561	10123
186	10124
2269	10124
180	10125
2208	10125
202	10126
2424	10126
8	10127
551	10127
5914	10127
172	10128
2118	10128
8	10129
584	10129
6245	10129
190	10130
2318	10130
209	10131
2490	10131
170	10132
2097	10132
180	10133
2199	10133
186	10134
2262	10134
7	10135
572	10135
6120	10135
206	10136
2461	10136
184	10137
2249	10137
5	10138
540	10138
5811	10138
238	10139
2785	10139
206	10140
2463	10140
238	10141
2800	10141
178	10142
2184	10142
218	10143
2571	10143
214	10144
2544	10144
242	10145
2828	10145
220	10146
2595	10146
8	10147
558	10147
5978	10147
244	10148
2846	10148
182	10149
2234	10149
216	10150
2586	10150
177	10151
2169	10151
6	10152
578	10152
6181	10152
187	10153
2279	10153
7	10154
555	10154
5958	10154
221	10155
2610	10155
186	10156
2270	10156
182	10157
2231	10157
202	10158
2429	10158
216	10159
2568	10159
186	10160
2259	10160
234	10161
2751	10161
231	10162
2722	10162
8	10163
597	10163
6378	10163
205	10164
2459	10164
6	10165
546	10165
5860	10165
178	10166
2201	10166
8	10167
559	10167
5996	10167
224	10168
2641	10168
224	10169
2658	10169
174	10170
2154	10170
218	10171
2581	10171
187	10172
2275	10172
238	10173
2784	10173
8	10174
555	10174
5950	10174
172	10175
2126	10175
216	10176
2574	10176
216	10177
2564	10177
190	10178
2321	10178
170	10179
2103	10179
224	10180
2645	10180
7	10181
570	10181
6112	10181
180	10182
2215	10182
209	10183
2514	10183
182	10184
2236	10184
249	10185
2909	10185
198	10186
2383	10186
171	10187
2116	10187
8	10188
583	10188
6233	10188
7	10189
552	10189
5931	10189
8	10190
595	10190
6350	10190
201	10191
2412	10191
197	10192
2382	10192
198	10193
2387	10193
218	10194
2588	10194
229	10195
2692	10195
240	10196
2808	10196
8	10197
574	10197
6155	10197
230	10198
2709	10198
7	10199
574	10199
6153	10199
185	10200
2258	10200
190	10201
2308	10201
216	10202
2568	10202
176	10203
2171	10203
216	10204
2573	10204
198	10205
2389	10205
177	10206
2187	10206
218	10207
2595	10207
8	10208
580	10208
6207	10208
221	10209
2611	10209
185	10210
2268	10210
6	10211
526	10211
5671	10211
216	10212
2564	10212
192	10213
2333	10213
8	10214
562	10214
6024	10214
194	10215
2342	10215
8	10216
584	10216
6246	10216
208	10217
2492	10217
236	10218
2771	10218
172	10219
2115	10219
202	10220
2431	10220
4	10221
547	10221
5881	10221
197	10222
2384	10222
200	10223
2419	10223
184	10224
2250	10224
8	10225
592	10225
6329	10225
198	10226
2385	10226
8	10227
594	10227
6347	10227
8	10228
575	10228
6163	10228
201	10229
2424	10229
180	10230
2208	10230
250	10231
2915	10231
8	10232
588	10232
6277	10232
201	10233
2411	10233
189	10234
2294	10234
7	10235
556	10235
5974	10235
237	10236
2781	10236
178	10237
2194	10237
180	10238
2191	10238
189	10239
2288	10239
173	10240
2123	10240
201	10241
2422	10241
178	10242
2180	10242
216	10243
2576	10243
172	10244
2122	10244
178	10245
2189	10245
221	10246
2612	10246
223	10247
2633	10247
197	10248
2388	10248
212	10249
2529	10249
228	10250
2683	10250
214	10251
2563	10251
214	10252
2546	10252
201	10253
2435	10253
7	10254
560	10254
6006	10254
205	10255
2450	10255
8	10256
584	10256
6237	10256
176	10257
2162	10257
182	10258
2227	10258
174	10259
2137	10259
244	10260
2851	10260
244	10261
2855	10261
6	10262
569	10262
6103	10262
213	10263
2535	10263
234	10264
2760	10264
233	10265
2732	10265
7	10266
570	10266
6106	10266
7	10267
556	10267
5962	10267
196	10268
2363	10268
206	10269
2468	10269
210	10270
2502	10270
198	10271
2398	10271
210	10272
2509	10272
174	10273
2138	10273
190	10274
2313	10274
202	10275
2432	10275
232	10276
2723	10276
7	10277
562	10277
6021	10277
175	10278
2142	10278
228	10279
2687	10279
8	10280
585	10280
6267	10280
189	10281
2301	10281
197	10282
2376	10282
173	10283
2130	10283
218	10284
2583	10284
8	10285
599	10285
6379	10285
8	10286
564	10286
6048	10286
180	10287
2200	10287
224	10288
2659	10288
190	10289
2297	10289
234	10290
2768	10290
231	10291
2705	10291
7	10292
566	10292
6063	10292
226	10293
2676	10293
165	10294
2058	10294
213	10295
2535	10295
8	10296
565	10296
6058	10296
222	10297
2621	10297
260	10298
3077	10298
218	10299
2590	10299
215	10300
2549	10300
190	10301
2306	10301
6	10302
547	10302
5865	10302
182	10303
2230	10303
7	10304
569	10304
6115	10304
231	10305
2731	10305
186	10306
2285	10306
7	10307
570	10307
6103	10307
7	10308
561	10308
6026	10308
238	10309
2786	10309
208	10310
2482	10310
186	10311
2274	10311
7	10312
561	10312
6010	10312
176	10313
2169	10313
241	10314
2831	10314
8	10315
562	10315
6009	10315
226	10316
2674	10316
7	10317
562	10317
6026	10317
177	10318
2164	10318
180	10319
2217	10319
198	10320
2398	10320
177	10321
2163	10321
177	10322
2168	10322
201	10323
2420	10323
202	10324
2433	10324
237	10325
2786	10325
6	10326
550	10326
5912	10326
214	10327
2549	10327
208	10328
2500	10328
189	10329
2320	10329
234	10330
2738	10330
8	10331
576	10331
6161	10331
214	10332
2553	10332
186	10333
2277	10333
210	10334
2500	10334
189	10335
2303	10335
8	10336
576	10336
6156	10336
188	10337
2283	10337
181	10338
2224	10338
184	10339
2248	10339
8	10340
572	10340
6125	10340
7	10341
566	10341
6073	10341
184	10342
2256	10342
251	10343
2918	10343
222	10344
2629	10344
8	10345
580	10345
6211	10345
221	10346
2604	10346
7	10347
558	10347
5993	10347
177	10348
2172	10348
192	10349
2344	10349
186	10350
2257	10350
198	10351
2375	10351
7	10352
574	10352
6153	10352
216	10353
2572	10353
186	10354
2269	10354
8	10355
589	10355
6291	10355
6	10356
553	10356
5928	10356
175	10357
2153	10357
185	10358
2256	10358
198	10359
2395	10359
214	10360
2553	10360
222	10361
2631	10361
238	10362
2778	10362
8	10363
585	10363
6252	10363
7	10364
566	10364
6061	10364
185	10365
2258	10365
8	10366
561	10366
6005	10366
180	10367
2204	10367
234	10368
2747	10368
188	10369
2286	10369
215	10370
2548	10370
180	10371
2200	10371
226	10372
2648	10372
7	10373
567	10373
6068	10373
184	10374
2254	10374
7	10375
556	10375
5957	10375
221	10376
2620	10376
202	10377
2423	10377
202	10378
2431	10378
174	10379
2154	10379
8	10380
578	10380
6192	10380
214	10381
2535	10381
190	10382
2309	10382
196	10383
2359	10383
237	10384
2777	10384
8	10385
562	10385
6031	10385
6	10386
547	10386
5872	10386
190	10387
2302	10387
226	10388
2676	10388
221	10389
2622	10389
216	10390
2574	10390
200	10391
2405	10391
7	10392
570	10392
6104	10392
233	10393
2733	10393
177	10394
2185	10394
245	10395
2864	10395
6	10396
558	10396
5990	10396
197	10397
2372	10397
226	10398
2664	10398
175	10399
2157	10399
178	10400
2183	10400
200	10401
2411	10401
178	10402
2193	10402
8	10403
554	10403
5943	10403
197	10404
2368	10404
224	10405
2643	10405
226	10406
2665	10406
182	10407
2225	10407
216	10408
2579	10408
7	10409
564	10409
6053	10409
230	10410
2709	10410
202	10411
2428	10411
182	10412
2221	10412
218	10413
2585	10413
175	10414
2153	10414
201	10415
2414	10415
7	10416
573	10416
6131	10416
222	10417
2619	10417
198	10418
2383	10418
7	10419
550	10419
5894	10419
178	10420
2178	10420
184	10421
2250	10421
246	10422
2879	10422
189	10423
2294	10423
171	10424
2113	10424
186	10425
2274	10425
200	10426
2393	10426
198	10427
2400	10427
238	10428
2795	10428
8	10429
579	10429
6196	10429
196	10430
2362	10430
241	10431
2812	10431
234	10432
2754	10432
182	10433
2220	10433
7	10434
562	10434
6029	10434
217	10435
2575	10435
177	10436
2188	10436
206	10437
2472	10437
197	10438
2378	10438
184	10439
2242	10439
197	10440
2382	10440
224	10441
2644	10441
180	10442
2206	10442
198	10443
2393	10443
8	10444
565	10444
6061	10444
231	10445
2738	10445
167	10446
2068	10446
8	10447
568	10447
6088	10447
210	10448
2508	10448
7	10449
555	10449
5956	10449
206	10450
2474	10450
7	10451
565	10451
6058	10451
201	10452
2421	10452
8	10453
590	10453
6294	10453
238	10454
2788	10454
7	10455
565	10455
6059	10455
178	10456
2172	10456
220	10457
2598	10457
185	10458
2260	10458
184	10459
2254	10459
188	10460
2289	10460
8	10461
570	10461
6098	10461
185	10462
2269	10462
8	10463
577	10463
6169	10463
192	10464
2337	10464
8	10465
562	10465
6027	10465
191	10466
2307	10466
226	10467
2667	10467
222	10468
2635	10468
192	10469
2323	10469
8	10470
588	10470
6282	10470
190	10471
2306	10471
206	10472
2461	10472
178	10473
2190	10473
8	10474
560	10474
6002	10474
7	10475
543	10475
5825	10475
208	10476
2489	10476
186	10477
2268	10477
6	10478
550	10478
5901	10478
186	10479
2270	10479
176	10480
2163	10480
202	10481
2426	10481
238	10482
2791	10482
226	10483
2674	10483
8	10484
560	10484
5998	10484
194	10485
2340	10485
213	10486
2543	10486
173	10487
2134	10487
175	10488
2159	10488
222	10489
2625	10489
8	10490
561	10490
6014	10490
198	10491
2410	10491
190	10492
2313	10492
181	10493
2222	10493
206	10494
2473	10494
208	10495
2482	10495
210	10496
2515	10496
207	10497
2473	10497
189	10498
2296	10498
202	10499
2438	10499
182	10500
2221	10500
8	10501
563	10501
6039	10501
190	10502
2314	10502
178	10503
2173	10503
226	10504
2667	10504
216	10505
2560	10505
5	10506
559	10506
5990	10506
7	10507
567	10507
6067	10507
234	10508
2748	10508
178	10509
2197	10509
224	10510
2636	10510
175	10511
2151	10511
182	10512
2228	10512
238	10513
2797	10513
184	10514
2243	10514
175	10515
2156	10515
198	10516
2392	10516
186	10517
2262	10517
245	10518
2861	10518
8	10519
582	10519
6215	10519
7	10520
551	10520
5904	10520
192	10521
2344	10521
196	10522
2354	10522
8	10523
591	10523
6324	10523
181	10524
2208	10524
8	10525
569	10525
6094	10525
204	10526
2434	10526
189	10527
2302	10527
184	10528
2250	10528
200	10529
2416	10529
234	10530
2752	10530
202	10531
2413	10531
242	10532
2851	10532
182	10533
2232	10533
198	10534
2394	10534
222	10535
2627	10535
3	10536
534	10536
5744	10536
174	10537
2161	10537
235	10538
2758	10538
184	10539
2246	10539
7	10540
550	10540
5908	10540
6	10541
570	10541
6112	10541
190	10542
2311	10542
192	10543
2333	10543
226	10544
2660	10544
201	10545
2425	10545
7	10546
564	10546
6052	10546
7	10547
551	10547
5909	10547
7	10548
582	10548
6220	10548
214	10549
2542	10549
253	10550
2979	10550
216	10551
2575	10551
7	10552
578	10552
6202	10552
176	10553
2157	10553
198	10554
2391	10554
192	10555
2345	10555
243	10556
2849	10556
210	10557
2500	10557
218	10558
2587	10558
202	10559
2432	10559
8	10560
562	10560
6011	10560
202	10561
2434	10561
231	10562
2720	10562
200	10563
2406	10563
5	10564
553	10564
5933	10564
245	10565
2880	10565
175	10566
2158	10566
190	10567
2315	10567
206	10568
2468	10568
202	10569
2426	10569
7	10570
565	10570
6057	10570
190	10571
2303	10571
178	10572
2200	10572
186	10573
2276	10573
221	10574
2620	10574
8	10575
566	10575
6075	10575
8	10576
581	10576
6215	10576
183	10577
2231	10577
229	10578
2688	10578
176	10579
2160	10579
189	10580
2306	10580
202	10581
2434	10581
7	10582
576	10582
6170	10582
240	10583
2798	10583
190	10584
2312	10584
198	10585
2388	10585
216	10586
2563	10586
7	10587
560	10587
6017	10587
8	10588
576	10588
6163	10588
200	10589
2408	10589
222	10590
2636	10590
182	10591
2232	10591
218	10592
2571	10592
180	10593
2196	10593
226	10594
2682	10594
196	10595
2365	10595
221	10596
2618	10596
8	10597
573	10597
6142	10597
214	10598
2566	10598
242	10599
2826	10599
6	10600
558	10600
5986	10600
201	10601
2426	10601
210	10602
2503	10602
186	10603
2267	10603
231	10604
2717	10604
187	10605
2279	10605
218	10606
2583	10606
8	10607
568	10607
6077	10607
240	10608
2809	10608
196	10609
2354	10609
173	10610
2140	10610
244	10611
2832	10611
198	10612
2392	10612
192	10613
2325	10613
189	10614
2307	10614
217	10615
2583	10615
6	10616
540	10616
5812	10616
177	10617
2180	10617
198	10618
2387	10618
190	10619
2317	10619
213	10620
2546	10620
194	10621
2354	10621
201	10622
2425	10622
7	10623
572	10623
6127	10623
229	10624
2706	10624
201	10625
2427	10625
217	10626
2573	10626
186	10627
2274	10627
233	10628
2732	10628
221	10629
2622	10629
200	10630
2406	10630
205	10631
2449	10631
222	10632
2630	10632
250	10633
2920	10633
198	10634
2388	10634
189	10635
2298	10635
202	10636
2428	10636
8	10637
597	10637
6372	10637
238	10638
2790	10638
202	10639
2421	10639
238	10640
2798	10640
240	10641
2813	10641
222	10642
2643	10642
8	10643
578	10643
6184	10643
182	10644
2236	10644
216	10645
2579	10645
8	10646
582	10646
6238	10646
197	10647
2370	10647
190	10648
2304	10648
218	10649
2595	10649
188	10650
2287	10650
243	10651
2848	10651
173	10652
2129	10652
8	10653
553	10653
5941	10653
8	10654
571	10654
6119	10654
206	10655
2459	10655
230	10656
2706	10656
177	10657
2192	10657
206	10658
2475	10658
190	10659
2312	10659
214	10660
2545	10660
208	10661
2480	10661
235	10662
2761	10662
7	10663
578	10663
6178	10663
230	10664
2695	10664
190	10665
2311	10665
174	10666
2140	10666
236	10667
2764	10667
206	10668
2470	10668
181	10669
2230	10669
243	10670
2844	10670
188	10671
2295	10671
222	10672
2627	10672
174	10673
2155	10673
197	10674
2378	10674
232	10675
2738	10675
200	10676
2420	10676
8	10677
575	10677
6150	10677
8	10678
572	10678
6135	10678
233	10679
2732	10679
198	10680
2399	10680
8	10681
569	10681
6112	10681
208	10682
2484	10682
214	10683
2544	10683
197	10684
2380	10684
8	10685
574	10685
6152	10685
218	10686
2593	10686
179	10687
2190	10687
8	10688
589	10688
6290	10688
181	10689
2211	10689
188	10690
2285	10690
218	10691
2592	10691
191	10692
2313	10692
198	10693
2403	10693
218	10694
2584	10694
184	10695
2253	10695
218	10696
2584	10696
232	10697
2741	10697
178	10698
2183	10698
6	10699
549	10699
5894	10699
192	10700
2340	10700
198	10701
2393	10701
190	10702
2311	10702
7	10703
556	10703
5965	10703
210	10704
2513	10704
186	10705
2273	10705
237	10706
2790	10706
196	10707
2351	10707
238	10708
2792	10708
8	10709
567	10709
6061	10709
202	10710
2430	10710
210	10711
2515	10711
201	10712
2424	10712
191	10713
2333	10713
178	10714
2196	10714
206	10715
2473	10715
246	10716
2864	10716
6	10717
547	10717
5871	10717
8	10718
581	10718
6217	10718
184	10719
2250	10719
201	10720
2418	10720
7	10721
550	10721
5903	10721
242	10722
2829	10722
186	10723
2269	10723
7	10724
575	10724
6155	10724
199	10725
2401	10725
175	10726
2147	10726
201	10727
2433	10727
240	10728
2817	10728
189	10729
2290	10729
197	10730
2396	10730
7	10731
555	10731
5949	10731
7	10732
560	10732
6005	10732
188	10733
2280	10733
182	10734
2234	10734
8	10735
560	10735
5999	10735
7	10736
566	10736
6059	10736
174	10737
2146	10737
210	10738
2508	10738
190	10739
2294	10739
210	10740
2500	10740
202	10741
2431	10741
8	10742
581	10742
6220	10742
244	10743
2834	10743
217	10744
2586	10744
221	10745
2627	10745
172	10746
2127	10746
196	10747
2360	10747
202	10748
2432	10748
8	10749
580	10749
6211	10749
177	10750
2182	10750
234	10751
2749	10751
246	10752
2895	10752
218	10753
2595	10753
6	10754
536	10754
5758	10754
215	10755
2566	10755
6	10756
544	10756
5853	10756
252	10757
2946	10757
8	10758
567	10758
6078	10758
224	10759
2640	10759
7	10760
550	10760
5890	10760
217	10761
2591	10761
210	10762
2501	10762
224	10763
2650	10763
198	10764
2401	10764
210	10765
2505	10765
6	10766
554	10766
5949	10766
224	10767
2656	10767
215	10768
2551	10768
202	10769
2415	10769
200	10770
2396	10770
212	10771
2522	10771
216	10772
2570	10772
8	10773
582	10773
6219	10773
173	10774
2133	10774
182	10775
2237	10775
6	10776
549	10776
5881	10776
6	10777
562	10777
6031	10777
216	10778
2563	10778
230	10779
2708	10779
196	10780
2364	10780
184	10781
2236	10781
198	10782
2395	10782
7	10783
567	10783
6090	10783
237	10784
2775	10784
6	10785
552	10785
5929	10785
8	10786
559	10786
5991	10786
231	10787
2721	10787
8	10788
564	10788
6058	10788
200	10789
2407	10789
7	10790
570	10790
6105	10790
188	10791
2301	10791
242	10792
2826	10792
7	10793
574	10793
6138	10793
182	10794
2229	10794
7	10795
562	10795
6019	10795
